Date,Close,High,Low,Open,Volume,Daily_Change_USD,Daily_Return_Pct,EMA_20,SMA_50,SMA_200,RSI_14,ATR_14,OBV,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,STOCHk_14_3_3,STOCHd_14_3_3,Target_Forward_Return,Target_Direction
2023-08-07,322.4796447753906,323.45653023504116,319.94951501235715,320.7798736154958,17741500,2.276092529296875,0.007108267579578831,328.39035823437746,328.79095642089845,272.8688586425781,44.62122661888598,7.819482047625966,-190938000.0,-1.8764910907602825,-2.239164653165094,0.36267356240481163,314.18040418910977,331.9344741821289,349.688544175148,10.697334187275565,0.2337278322532272,5.871669789834644,5.6152365674763125,-0.012298839795124694,0
2023-08-08,318.5135192871094,321.151122177393,315.5340303066097,319.4024887084689,22327600,-3.96612548828125,-0.012298839795124694,327.4497069060662,328.79349609375,273.3149867248535,41.63038605217705,7.757062934851322,-213265600.0,-2.3825755734375775,-2.1961993086739113,-0.1863762647636662,313.1651240235563,331.62089385986326,350.0766636961702,11.130643561986187,0.14489764748343056,8.199278967404812,5.694914153816896,-0.011715857285740983,0
2023-08-09,314.7818603515625,319.5490370786911,313.629112676302,318.92384579160165,22373300,-3.731658935546875,-0.011715857285740983,326.24324532944684,328.5852239990234,273.7440564727783,38.98282923431205,7.625838753961163,-235638900.0,-3.049610845910024,-2.290587664917086,-0.7590231809929379,311.0350686193459,330.8896942138672,350.74431980838847,12.000751876961418,0.09435563804463,7.980680933755285,7.350543230331561,0.002172127508005106,1
2023-08-10,315.4656066894531,320.67242275810133,313.75605717646994,318.4841791092021,20113700,0.683746337890625,0.002172127508005106,325.2168035542094,328.4234509277344,274.1476026916504,39.739049964086455,7.575162098794751,-215525200.0,-3.4829195612529134,-2.17911710420798,-1.3038024570449331,309.0667656902345,329.9259948730469,350.78522405585926,12.644792775930776,0.15338153061981696,6.2145978894294664,7.464852596863168,-0.005945336913550037,0
2023-08-11,313.5900573730469,314.9576912566164,311.8316453980151,312.8573931698293,24355500,-1.87554931640625,-0.005945336913550037,324.10949439409865,328.2792626953125,274.51690147399904,38.33553764649538,7.2936477554121275,-239880700.0,-3.9323315251664326,-2.102823254497199,-1.8295082706692332,307.0141769193374,328.7425018310547,350.47082674277203,13.219054299759396,0.15132046488690312,5.143358332944463,6.446212385376387,0.00943895020873975,1
2023-08-14,316.5500183105469,316.56954529016974,312.6815298680751,313.9612774318456,18836100,2.9599609375,0.00943895020873975,323.38954429090325,328.11241027832034,274.88446838378906,41.82741731031828,7.050388303032309,-221044600.0,-4.003499780794812,-1.7391932081004624,-2.264306572694349,305.74735357989607,327.6830688476563,349.6187841154165,13.388372701037156,0.24623461325028942,10.19160161124393,7.183185944539268,-0.006727749380080139,0
2023-08-15,314.42034912109375,317.5756999823602,313.48254739923874,315.53401288819225,16966300,-2.129669189453125,-0.006727749380080139,322.5353352271119,327.8478692626953,275.33514579772947,40.06930358140448,6.8391571801815365,-238010900.0,-4.183522596975195,-1.5353728194246763,-2.6481497775505183,306.03556815145043,325.84505767822264,345.65454720499486,12.158839951676915,0.21163546285005017,12.15296902113596,9.162642988441432,-0.002428436349052654,0
2023-08-16,313.65679931640625,317.59221281010525,313.06942104679297,314.04837487104845,20698900,-0.7635498046875,-0.002428436349052654,321.68976037847324,327.55750732421876,275.80416069030764,39.429397898388366,6.673702507548018,-258709800.0,-4.337800598664501,-1.3517206568911857,-2.986079941773315,306.22145874012404,324.1842697143555,342.1470806885869,11.08185229965587,0.20696483938256058,13.311104602922034,11.885225078433956,-0.010986089968131663,0
2023-08-17,310.2109375,315.09590822983125,309.5550251977014,313.79391260029473,21257200,-3.44586181640625,-0.010986089968131663,320.59653915195196,327.24238220214846,276.2117330169678,36.58948123714187,6.592786830732434,-279967000.0,-4.684123615557041,-1.358434939026981,-3.3256886765300604,305.13176159668564,322.75220184326173,340.3726420898378,10.918866019159253,0.14412738365891062,8.020705774257301,11.161593132771747,-0.0012623718739769307,0
2023-08-18,309.8193359375,311.679342341884,304.99307058455463,307.8711973932979,24755000,-0.3916015625,-0.0012623718739769307,319.5701388458137,327.1206640625,276.6354786682129,36.26976737838165,6.59946432548936,-304722000.0,-4.933317857532018,-1.2861033448015653,-3.6472145127304523,304.04520966394995,321.4519729614258,338.8587362589016,10.830086458710051,0.16585870029000058,10.281855785855846,10.53788872101171,0.01706277284833968,1
2023-08-21,315.105712890625,315.97696640050947,310.36757919700125,311.2388327068857,24040000,5.286376953125,0.01706277284833968,319.14495542151,327.0679412841797,277.1048540496826,43.452900847036595,6.567904763883654,-280682000.0,-4.650630080966437,-0.8027324545887877,-3.847897626377649,304.3187760627505,320.3506103515625,336.38244464037456,10.008930072721393,0.33642241535025963,22.33604161236229,13.546201057491793,0.0018017731834476525,1
2023-08-22,315.6734619140625,319.2172702035748,314.69450802744353,318.6494900944686,16084600,0.5677490234375,0.0018017731834476525,318.8143369922293,326.9966815185547,277.61619094848635,44.18057465785997,6.421823150472768,-264597400.0,-4.33086189995322,-0.38637141886045656,-3.9444904810927635,306.637813170409,318.9909164428711,331.34401971533316,7.745112876701257,0.3657238405751875,37.19594749420816,23.271281630808744,0.014079386016302431,1
2023-08-23,320.1179504394531,322.27166113870885,316.652444996216,317.00488396305076,21166400,4.444488525390625,0.014079386016302431,318.9384906538697,326.91545043945314,278.1781108093262,49.64357674175874,6.434421441485168,-243431000.0,-3.6764306290432955,0.2144478816395745,-3.89087851068287,307.19344592423926,318.4986831665039,329.80392040876853,7.099079424673487,0.571615802404199,53.44838127211646,37.66012345956228,-0.02149857597387894,0
2023-08-24,313.2358703613281,325.97206974501347,313.22607126255105,325.8448009621162,23281400,-6.882080078125,-0.02149857597387894,318.39538395934187,326.64890563964843,278.6710060119629,42.67833645045566,6.885248372983543,-266712400.0,-3.6708007719808506,0.1760621909616158,-3.8468629629424664,306.6845956297038,318.00669555664064,329.3287954835775,7.120667636961915,0.2893135890824435,51.49696492878926,47.3804312317046,0.009407047642597144,1
2023-08-25,316.1824951171875,318.5123799630537,312.09044570865603,314.70426538436715,21684100,2.946624755859375,0.009407047642597144,318.18463264104145,326.38170471191404,279.14721961975096,46.161363798635826,6.852154507370268,-245028300.0,-3.389499042795194,0.3658911361178183,-3.755390178913012,307.52462187776257,317.2883834838867,327.05214509001087,6.154503041628056,0.44336770953084464,53.3825623140479,52.775969504984516,0.002229296412161741,1
2023-08-28,316.8873596191406,319.285778523708,314.94902032407407,318.8061007178544,14808500,0.704864501953125,0.002229296412161741,318.0610828294318,325.91837524414063,279.62210975646974,46.99112321627683,6.672483342531959,-230219800.0,-3.074250673131644,0.5449116046250948,-3.6191622777567387,308.3300350942847,316.7249816894531,325.1199282846215,5.301095322755176,0.5096711710936301,49.77440074617809,51.55130932967173,0.014550406331422128,1
2023-08-29,321.4981994628906,322.05621026150664,315.10563277299525,315.10563277299525,19284600,4.61083984375,0.014550406331422128,318.38842727071363,325.65999572753907,280.14119110107424,52.18273224144546,6.692347210101918,-210935200.0,-2.424410730182899,0.9558012380590721,-3.380211968241971,309.553106675843,316.3716079711914,323.19010926653976,4.310438183169242,0.8759324277900062,62.90233730528607,55.353100121837336,0.0011571115420405675,1
2023-08-30,321.8702087402344,322.86873080054954,319.57946057224274,321.75273907140877,15222100,0.37200927734375,0.0011571115420405675,318.7200255059061,325.4926776123047,280.5725910949707,52.586207112727124,6.449270282830839,-195713100.0,-1.8579723056893158,1.2177917300421246,-3.0757640357314404,309.399757721009,316.46861724853517,323.53747677606134,4.467336817776608,0.8820695170603818,71.93949168293159,61.53874324479856,-0.0031326315821410544,0
2023-08-31,320.8619079589844,323.9456064626788,319.9025224771531,322.27160382501023,26411000,-1.00830078125,-0.0031326315821410544,318.9240143109612,325.3929162597656,280.97892753601076,51.32217586141388,6.2773998330233285,-222124100.0,-1.4734422940554168,1.281857393340819,-2.755299687396236,309.31721546854556,316.55624237060545,323.79526927266534,4.573611847202093,0.7973925671662953,78.25461394630275,71.03214764484012,0.002745956987077136,1
2023-09-01,321.74298095703125,325.00288418337306,319.9025429102048,324.33720272503615,14942000,0.881072998046875,0.002745956987077136,319.1924873248726,325.1906201171875,281.416623840332,52.39891206068334,6.193324221605111,-207182100.0,-1.0850959512609393,1.3361629889082374,-2.4212589401691766,309.2102972871281,316.63321380615236,324.0561303251766,4.688653113674075,0.8441886445700318,78.6435449470437,76.27921685875933,0.014878485695646093,1
2023-09-05,326.530029296875,327.8026871669536,321.74296073160247,322.07580143984785,18553900,4.78704833984375,0.014878485695646093,319.89130084601567,325.17569641113283,281.8762194061279,57.85370382425379,6.18378152258697,-188628200.0,-0.38659742821499776,1.627729209563343,-2.014326637778341,308.60840820233494,316.8357330322266,325.0630578621182,5.1934324144270745,1.0891523955287963,83.30112661584259,80.066428503063,-0.0020087411502489605,0
2023-09-06,325.8741149902344,327.42084870322736,323.2309280293988,326.36359184407087,17535800,-0.655914306640625,-0.0020087411502489605,320.4610926692746,325.27308654785156,282.330396270752,56.891705698050416,6.041362890532798,-206164000.0,0.11274126968982046,1.7016543259745291,-1.5889130562847087,308.09757994496823,317.2037628173828,326.3099456897974,5.741535214799521,0.9760695175097293,88.6022531047444,83.51564155587688,-0.008922067047921645,0
2023-09-07,322.9666442871094,326.06991103130065,322.10516018294953,324.31760527996926,18381000,-2.907470703125,-0.008922067047921645,320.6997166328779,325.1956884765625,282.77027877807615,52.70789829223652,5.893033458948392,-224545000.0,0.27074126159163825,1.4877234543010776,-1.2169821927094393,308.247015793736,317.61300201416014,326.9789882345843,5.897734765912744,0.7858023782522068,88.25455497741827,86.71931156600174,0.013215759544271677,1
2023-09-08,327.2348937988281,329.0851309217736,322.5261281543159,323.14287386196446,19530100,4.26824951171875,0.013215759544271677,321.3221144582065,325.17864501953125,283.23373893737795,57.63355243962871,5.940602695270484,-205014900.0,0.7319321990696039,1.5591315134232346,-0.8271993143536307,308.0068385854671,318.2014663696289,328.3960941537907,6.407656068007892,0.943048418267579,86.8193687547542,87.89205894563895,0.010979188055992184,1
2023-09-11,330.8276672363281,331.29757584054045,328.37048350695864,330.1423875895978,16583300,3.5927734375,0.010979188055992184,322.22740519897997,325.2490887451172,283.7111278533936,61.28849126903414,5.806465505730615,-188431600.0,1.371526031719668,1.758980276858639,-0.387454245138971,307.72358254433766,319.06334686279297,330.4031111812483,7.108158570988572,1.0187197918385698,88.82221929243148,87.96538100820129,-0.018257542206533417,0
2023-09-12,324.7875671386719,329.70193547979426,324.50369198075106,328.7523488775512,17565500,-6.04010009765625,-0.018257542206533417,322.47123014561726,325.0914685058594,284.14382858276366,53.00895036779327,5.843430487862505,-205997100.0,1.3751710377524091,1.4101002263131042,-0.034929188560694935,307.9339220309631,319.47522430419923,331.01652657743534,7.225162638744511,0.7301448618494201,84.5915737537257,86.74438726697043,0.01293053348892137,1
2023-09-13,328.98724365234375,329.76062559468676,324.2001746396606,324.33721264984047,16544400,4.199676513671875,0.01293053348892137,323.09180286054357,325.0676635742187,284.58513076782225,57.32563914033709,5.823217664088482,-189452700.0,1.6973722767575623,1.3858411722546058,0.31153110450295657,308.20085834559154,320.20356903076174,332.20627971593194,7.4969249852534325,0.8659037884015054,83.87708205149728,85.76362503255147,0.007855659059610387,1
2023-09-14,331.5716552734375,333.68616913545833,329.4864789543326,332.01216654665086,20267000,2.58441162109375,0.007855659059610387,323.89940785224775,325.09241943359376,285.03979248046875,59.7745184013995,5.7429110797332035,-169185700.0,2.1366297611165237,1.4600789252908537,0.67655083582567,308.5243254915269,321.0993118286133,333.67429816569967,7.832459226071642,0.9163958180192604,81.42880788048639,83.2991545619031,-0.025036861685384326,0
2023-09-15,323.2701416015625,330.29902307578516,322.71213073688756,329.829144347891,37679800,-8.301513671875,-0.025036861685384326,323.8394777331349,324.8901873779297,285.4808036804199,49.874058979178706,5.965526326648685,-206865500.0,1.7941992948537973,0.8941187672225017,0.9000805276312955,310.1913025874524,321.7522720336914,333.31324147993035,7.186255048435771,0.5656462926802783,74.19662797980365,79.83417263726243,-0.0035128193218939563,0
2023-09-18,322.1345520019531,323.4463465779978,319.4913646526402,320.90106058890035,16834200,-1.135589599609375,-0.0035128193218939563,323.67710385397476,324.74437133789064,285.9230889892578,48.686122411189295,5.821916012270752,-223699700.0,1.4148782572733012,0.4118381837136045,1.0030400735596967,312.18522360323993,322.36803283691404,332.55084207058815,6.317505581470349,0.4885355391816237,57.482623823359766,71.03601989454991,-0.0012459613071793552,0
2023-09-19,321.7331848144531,322.45763099664185,317.6803313099975,319.3053983263758,16505900,-0.4013671875,-0.0012459613071793552,323.49196870735364,324.69583618164063,286.29136711120606,48.248691750009925,5.747300560440297,-240205600.0,1.069547546123033,0.05320597805066907,1.016341568072364,313.06702779383585,322.6994064331055,332.3317850723751,5.969876886815032,0.4498451184885306,35.85344057588379,55.84423079301572,-0.023977114461743776,0
2023-09-20,314.0189514160156,322.6533297752539,313.76444378232884,322.57502662841824,21436500,-7.7142333984375,-0.023977114461743776,322.5897765843691,324.4805126953125,286.6232618713379,40.682941904886896,5.971699519903494,-261642100.0,0.1714202785815928,-0.675937031592617,0.8473573101742098,312.71957907058487,322.61668090820314,332.5137827458214,6.135517735633994,0.06564408282088809,21.476036019963896,38.2707001397358,-0.0038654885778335313,0
2023-09-21,312.80511474609375,318.50263318201627,308.37045511046944,312.54080796824985,35560400,-1.213836669921875,-0.0038654885778335313,321.65790402834284,324.1484979248047,286.94748306274414,39.62990963602596,6.26887655930659,-297202500.0,-0.6310244691279081,-1.1827054234416945,0.5516809543137863,311.5075534487179,322.2510391235352,332.9945247983525,6.6677741080603745,0.06038828256723724,14.705350835398269,24.011609143748633,-0.007886635685197207,0
2023-09-22,310.338134765625,314.6846917624831,309.4962190138313,314.5574229961994,21447900,-2.46697998046875,-0.007886635685197207,320.57983076522686,323.66046875,287.2828025054932,37.50514776014747,6.191704858545534,-318650400.0,-1.4493254582923782,-1.6008051300849315,0.15147967179255334,310.8160097310499,322.10615234375,333.3962949564501,7.010199917356011,-0.021163371527626373,8.855839734950514,15.01240886343754,0.0016719178378548083,1
