Date,Close,ticker,High,Low,Open,Volume,Daily_Change_USD,Daily_Return_Pct,EMA_20,SMA_50,SMA_200,RSI_14,ATR_14,OBV,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,STOCHk_14_3_3,STOCHd_14_3_3,Target_Forward_Return,Target_Direction
2024-03-14,56.993499755859375,NDAQ,57.82864110401073,56.55651046364789,57.72182018211752,2097800,-0.8254318237304688,-0.014276151446939722,56.08430742894353,55.27538719177246,51.25542945861817,60.91934971791844,0.9480855684650518,57402500.0,0.7681435422278042,0.29352683196309115,0.4746167102647131,52.392714925054015,55.47151355743408,58.55031218981414,11.100467374816942,0.7471720921300925,78.50905404036003,84.32679372228499,0.016868172586413488,1
2024-03-15,57.95487594604492,NDAQ,58.12967311935874,56.28459349190341,56.28459349190341,3527300,0.9613761901855469,0.016868172586413488,56.262456811524615,55.35105842590332,51.28269933700562,66.80569333816216,1.0121565726786432,60929800.0,0.8184016927557423,0.2750279859928233,0.543373706762919,52.539436061014555,55.68487968444824,58.830323307881926,11.297298804480132,0.8608388089815241,79.57323544060027,81.43117012194297,0.01022127792730676,1
2024-03-18,58.54724884033203,NDAQ,58.955106477358406,58.013147966137424,58.20736377171435,3320600,0.5923728942871094,0.01022127792730676,56.480056052363416,55.43780311584473,51.31102024078369,69.82190711596871,1.0113047125811319,64250400.0,0.8957060393773943,0.28186586609158026,0.6138401732858141,52.70065269178008,55.931250762939456,59.16184883409883,11.552032279242361,0.904878294942732,82.21272355581324,80.09833767892452,0.035992626961110386,1
2024-03-19,60.654518127441406,NDAQ,60.75162973052861,58.47927008029222,58.73175283946121,5250100,2.107269287109375,0.035992626961110386,56.87762386903751,55.57365936279297,51.35140615463257,77.61440512949787,1.1013800652707937,69500500.0,1.1141659003531998,0.40026058165390854,0.7139053186992913,52.60892970331636,56.2771800994873,59.94543049565824,13.036368878775285,1.0966520214273452,92.64102723966614,84.80899541202658,-0.025296194052182197,0
2024-03-20,59.12018966674805,NDAQ,59.741689085913386,57.88690013615426,58.197649845736926,18274300,-1.5343284606933594,-0.025296194052182197,57.091201564057556,55.658704681396486,51.37791009902954,64.54563362732156,1.2203970599862475,51226200.0,1.1502302914287483,0.3490599781835656,0.8011703132451827,52.78244606313963,56.52220516204834,60.26196426095704,13.232884627154485,0.8473465049470464,89.21456641720151,88.02277240422698,0.01576880582614426,1
2024-03-21,60.05244445800781,NDAQ,61.227467139690226,59.19788082386193,59.392100336771776,15426500,0.9322547912597656,0.01576880582614426,57.37322469681472,55.76897399902344,51.41055624008179,68.06423977304648,1.283745660911671,66652700.0,1.2397457345493592,0.3508603370433412,0.888885397506018,52.845757687067135,56.78868732452393,60.73161696198072,13.886320755838485,0.9138746355602003,86.01257635196147,89.28939000294308,-0.0033959904939453445,0
2024-03-22,59.848506927490234,NDAQ,60.479715622059494,59.693132080657804,60.05243571937745,5194900,-0.20393753051757812,-0.0033959904939453445,57.60896586164096,55.86510261535645,51.436880073547364,66.50924070212172,1.2482340809466725,61457800.0,1.2794822390094112,0.31247747320271446,0.9670047658066967,52.993128809773616,57.040618896484375,61.088108983195134,14.19160649030132,0.8468678083023697,79.20068133729784,84.80927470215363,-0.009248688581443454,0
2024-03-25,59.294986724853516,NDAQ,60.033016357554025,59.24642907297835,59.731975956300154,2203000,-0.5535202026367188,-0.009248688581443454,57.76953927718501,55.95693336486816,51.4608185005188,62.34591720093817,1.2152593097773157,59254800.0,1.251878376036899,0.22789888818416193,1.023979487852737,53.321831630287384,57.28712711334229,61.25242259639719,13.843582957859224,0.7531790657331234,76.73969007281795,80.65098258735911,0.019161499823885153,1
2024-03-26,60.43116760253906,NDAQ,61.0332447299974,60.15926252002799,60.36319133191129,4480800,1.1361808776855469,0.019161499823885153,58.02302768912349,56.063941116333005,51.48747596740723,66.92294625854284,1.2526163594463564,63735600.0,1.3066205092380656,0.22611281710826292,1.0805076921298027,53.601419567665154,57.58173656463623,61.56205356160731,13.82492864730858,0.8579402143185052,77.1922524728092,77.71087462764167,0.01237338138887889,1
2024-03-27,61.17890548706055,NDAQ,61.256594764217475,60.343764279766695,60.78075720270286,3036900,0.7477378845214844,0.01237338138887889,58.32358747940321,56.194998321533205,51.517107791900635,69.54653024067996,1.2283459398038152,66772500.0,1.3942679888960967,0.25100823741303513,1.1432597514830616,53.90710168041086,57.916152000427246,61.92520232044363,13.844325569097927,0.9069234888800255,83.94343465854028,79.29179240138916,0.0015873240542290112,1
2024-03-28,61.27601623535156,NDAQ,61.68387755057992,61.00411116148519,61.674164538268236,2791700,0.09711074829101562,0.0015873240542290112,58.60477117044591,56.334770355224606,51.57985313415527,69.88066079441799,1.1891616861817378,69564200.0,1.4547952991596915,0.2492284381413039,1.2055668610183876,54.34392789432686,58.26122817993164,62.178528465536424,13.447365968691042,0.8848043085308783,91.61648682905273,84.25072465346743,-0.012836718101193134,0
2024-04-01,60.48943328857422,NDAQ,61.21775363372807,60.4117440069653,61.149777364534685,2310500,-0.7865829467773438,-0.012836718101193134,58.78426280074384,56.44487838745117,51.63837890625,63.7768074098711,1.1659552963392037,67253700.0,1.4228907596043712,0.1738591188687868,1.2490316407355844,54.882636359736075,58.55101127624512,62.219386192754165,12.530526242156812,0.7642071838957194,89.5870682074724,88.38232989835517,-0.015411798819721989,0
2024-04-02,59.55718231201172,NDAQ,60.02330687410452,59.11047636529764,59.965039914682144,3215900,-0.9322509765625,-0.015411798819721989,58.85787418276935,56.51660415649414,51.69176574707031,57.37976991302209,1.1811696982633018,64037800.0,1.3073114468981615,0.04662384493006155,1.2606876019681,55.44011416082081,58.77289638519287,62.10567860956493,11.341221649276129,0.6176623424542262,76.97842420539779,86.06065974730767,0.004076333935796983,1
2024-04-03,59.799957275390625,NDAQ,60.19810558050803,59.5280484955925,59.625160097102125,2250900,0.24277496337890625,0.004076333935796983,58.947596382066614,56.58718673706055,51.73998533248901,58.54588000800362,1.1446616544527464,66288700.0,1.2212263819204097,-0.03156897603815212,1.2527953579585618,56.11587111452522,59.00885524749756,61.901839380469895,9.80525421426481,0.636727681786534,67.86574096863328,78.14374446050117,-0.008444329620698854,0
2024-04-04,59.294986724853516,NDAQ,60.59625252033312,59.081344910774725,60.20781353190417,2094500,-0.5049705505371094,-0.008444329620698854,58.98068117661774,56.643412857055665,51.79071775436401,55.16496722959358,1.1711077941031498,64194200.0,1.0995811573859342,-0.12257136045810224,1.2221525178440364,56.62779981155551,59.17312488555908,61.718449959562655,8.602976702434539,0.5239383646000773,60.49163636056486,68.44526717819866,0.016049781826545262,1
2024-04-05,60.24665832519531,NDAQ,60.26608064510914,59.15903063659353,59.28527386381902,1929400,0.9516716003417969,0.016049781826545262,59.101250428863224,56.72215538024902,51.84428941726684,59.86854448315308,1.1665322379897545,66123600.0,1.067661053206578,-0.12359317170996675,1.1912542249165448,56.90722124835297,59.32499179840088,61.74276234844879,8.15093429178724,0.6906025629223104,61.003903333319045,63.120426887505744,0.0016118860529465984,1
2024-04-08,60.34376907348633,NDAQ,60.68365413140548,60.07186399069415,60.51856625654671,2451400,0.09711074829101562,0.0016118860529465984,59.21958553787495,56.799550704956054,51.90343231201172,60.32593001176473,1.1269078024698675,68575000.0,1.0382320734060073,-0.12241772120842986,1.1606497946144372,57.05557403336334,59.43914356231689,61.822713091270444,8.020201456821399,0.6897627696991472,60.86988748998848,60.78847572795748,0.02285166906603342,1
2024-04-09,61.72272491455078,NDAQ,62.39277832090066,60.800185038959064,61.88780908684594,4486900,1.3789558410644531,0.02285166906603342,59.45797976422503,56.8996875,51.97431573867798,66.21433557149531,1.1927721913944722,73061900.0,1.113345651215191,-0.03784331471939706,1.151188965934588,57.126830365136094,59.62127552032471,62.11572067551332,8.367634316505912,0.921225816461612,70.66119892554586,64.17832991628448,-0.008653331637437756,0
2024-04-10,61.18861770629883,NDAQ,61.76156318709598,60.42145643222438,61.00411122091388,2676600,-0.5341072082519531,-0.008653331637437756,59.622802425374914,56.996301803588864,52.042096843719484,62.354058738185564,1.2032960887856956,70385300.0,1.1169007778864355,-0.02743055043852216,1.1443313283249577,57.35455777311663,59.790731048583986,62.22690432405134,8.14899979559641,0.7869021411144642,71.1571786398174,67.5627550184506,0.0007936295672585914,1
2024-04-11,61.237178802490234,NDAQ,61.518793200349364,60.5768346958148,61.49937458347274,3722200,0.04856109619140625,0.0007936295672585914,59.776552556528756,57.09001739501953,52.11026470184326,62.56773547962319,1.1846291184820432,74107500.0,1.110831739186736,-0.026799671310577367,1.1376314104973133,57.62520601936229,59.96164340972901,62.298080800095725,7.793106584492388,0.7729658834472394,71.28945408492758,71.0359438834303,-0.02442116746202372,0
2024-04-12,59.741695404052734,NDAQ,61.00411669579658,59.24643545523309,60.87787345529346,4148500,-1.4954833984375,-0.02442116746202372,59.773232827721515,57.16698143005371,52.16994758605957,52.65571090191375,1.2422087062516933,69959000.0,0.9741199222197494,-0.1308091906220512,1.1049291128418006,58.19350498730757,60.09905319213867,62.00460139696977,6.341358486094609,0.4062322886453535,49.56018105293743,64.00227125922748,-0.021619026766423244,0
2024-04-15,58.450138092041016,NDAQ,60.51856905080639,58.26563159225999,60.43117045524084,3248400,-1.2915573120117188,-0.021619026766423244,59.64722380527576,57.231272506713864,52.22432416915893,45.89361981309912,1.3144036171298865,66710600.0,0.7528782296524383,-0.28164070655148987,1.0345189362039282,58.32022374458157,60.123816299438474,61.92740885429538,5.999594389931466,0.03601543683178336,29.838276242277658,50.229303793380915,-0.0026583384418829015,0
2024-04-16,58.29475784301758,NDAQ,58.75117310045484,58.0034304528267,58.605507553145024,2825700,-0.1553802490234375,-0.0026583384418829015,59.51841752315593,57.30097015380859,52.27662841796875,45.142536168792454,1.2739278335940478,63884900.0,0.5585659067257254,-0.3807624235825623,0.9393283303082877,58.26070895752191,60.111191749572754,61.961674541623594,6.1568660949530845,0.00920000057334475,10.34974454853295,29.916067281249365,-0.0003331452860924067,0
2024-04-17,58.27533721923828,NDAQ,58.96481663155343,58.17822932115782,58.925971990549705,2818300,-0.019420623779296875,-0.0003331452860924067,59.40002892278282,57.38324417114258,52.328835563659666,45.0433117986035,1.2391177962227309,61066600.0,0.3984122602939024,-0.43273285601150824,0.8311451163054107,57.99655908193148,59.992232704162596,61.98790632639371,6.6531066849013785,0.06984562360330594,5.76746655735294,15.3184957827212,0.000999899846365615,1
2024-04-18,58.3336067199707,NDAQ,58.75117736786522,58.15880953227397,58.68320109536416,2349200,0.058269500732421875,0.000999899846365615,59.298464903467384,57.460104370117186,52.382053718566894,45.43087469600868,1.1929213704633392,63415800.0,0.2730437252813047,-0.4464811128192847,0.7195248381005894,57.861338999270195,59.95290355682373,62.04446811437726,6.97735867144828,0.11289819360223605,6.784686097637341,7.633965734507762,0.0046611894410111265,1
2024-04-19,58.60551071166992,NDAQ,58.81915253805748,58.217075405290394,58.78030789609084,3084800,0.27190399169921875,0.0046611894410111265,59.23246926615334,57.53098587036133,52.43557590484619,47.298557469549166,1.1507182106278926,66500600.0,0.1933992516003613,-0.42090046920018254,0.6142997208005438,57.70919371623564,59.88055686950683,62.05192002277803,7.252314496684063,0.20639499986079407,9.144587674457085,7.232246776482474,0.014084542796520827,1
2024-04-22,59.43094253540039,NDAQ,59.5474727565809,58.78030774958223,59.052216538242014,2116500,0.8254318237304688,0.014084542796520827,59.251371482272106,57.62127868652344,52.49768718719483,52.60209422081177,1.1358070559338276,68617100.0,0.19464216839750037,-0.3357260419224348,0.5303682103199352,57.67947234927422,59.85967864990234,62.039884950530464,7.284390260025823,0.4016753335731504,17.92041915630002,11.2832309761315,-0.0017974301428194117,0
2024-04-23,59.324119567871094,NDAQ,59.731977180091825,59.188167030464186,59.30469724760885,2279900,-0.10682296752929688,-0.0017974301428194117,59.25829987137677,57.699953384399414,52.55936029434204,51.87453985610126,1.0935215626262427,66337200.0,0.18487632895249106,-0.2763935050939553,0.4612698340464464,57.682401637358524,59.86113529205322,62.039868946747916,7.279292796787069,0.3767596665556218,25.442514903179354,17.502507244645503,0.006711459025524391,1
2024-04-24,59.72227096557617,NDAQ,59.79024723780056,58.85799804349843,58.964818958259315,2893600,0.3981513977050781,0.006711459025524391,59.30248759463386,57.794718170166014,52.62240045547485,54.40581946000038,1.082002107745949,69230800.0,0.20687954254950824,-0.20351223319755052,0.41039177574705876,57.66219230053072,59.82569046020508,61.98918861987944,7.232672596109792,0.4760990102611238,33.92335144558113,25.76209516835352,-0.01967477301593945,0
2024-04-25,58.54724884033203,NDAQ,58.63464743461326,56.42055094763181,57.49846570895728,7780900,-1.1750221252441406,-0.01967477301593945,59.23056009422416,57.88784858703613,52.67663887023926,46.613612645689294,1.2405533870458356,61449900.0,0.12802696722798146,-0.22589184681526187,0.3539188140432433,57.555857751648645,59.694107627868654,61.83235750408866,7.164023255192277,0.2318230202440054,34.95255271302632,31.439473020595624,-0.0028197508309003583,0
2024-04-26,58.38216018676758,NDAQ,58.877420115942485,57.69268445458892,57.916035591586414,4792100,-0.16508865356445312,-0.0028197508309003583,59.14976010303781,57.975548553466794,52.72866048812866,45.624893725033495,1.2365664066392448,56657800.0,0.05161942197973701,-0.24183951365080503,0.29345893563054204,57.46803961803157,59.549414825439456,61.630790032847344,6.990413637175578,0.21959533424885017,35.87155857317475,34.915820910594086,-0.0006652277465767353,0
2024-04-29,58.34332275390625,NDAQ,59.110484112489225,58.013150682763616,58.265633464494236,3650900,-0.038837432861328125,-0.0006652277465767353,59.07295654597766,58.06866394042969,52.77487449645996,45.38102709519732,1.2266211940025564,53006900.0,-0.011930437710589104,-0.24431149867290491,0.2323810609623158,57.34442735795853,59.44210929870606,61.539791239453585,7.057898737093403,0.23809505543813633,34.8184849132505,35.21419873315054,-0.0038282759544177036,0
2024-04-30,58.11996841430664,NDAQ,58.401586534277975,57.93546190696124,58.21708002693257,3704100,-0.22335433959960938,-0.0038282759544177036,58.9821957715328,58.15866676330566,52.82265850067139,43.92687646407844,1.1723000106678552,49302800.0,-0.07940169461311086,-0.24942620446034136,0.1700245098472305,57.19617946264277,59.3702486038208,61.54431774499883,7.323766338543232,0.2124562034773451,34.05968665053308,34.91657671231946,0.0005011879585457013,1
2024-05-01,58.14909744262695,NDAQ,58.76088386587562,57.82863471236721,58.158806750621714,2785700,0.0291290283203125,0.0005011879585457013,58.90285307354177,58.24693008422852,52.86919677734375,44.17809749608406,1.155153520870752,52088500.0,-0.12903524468939054,-0.23924780362929685,0.11021255893990631,57.06045722640235,59.28770561218262,61.51495399796289,7.513356648844948,0.24439129088047837,35.68178920724797,34.85332025701053,0.003173037681724944,1
2024-05-02,58.3336067199707,NDAQ,58.46955926497282,57.66355330341925,58.421005313819066,3401700,0.18450927734375,0.003173037681724944,58.84863913510643,58.32920845031738,52.914354667663574,45.83351962654988,1.1302144094909536,55490200.0,-0.15173275331216018,-0.20955624980165322,0.05782349648949302,56.9739263054062,59.23963661193848,61.50534691847076,7.649305215608537,0.30005610396095245,39.24256392238846,36.328013260056515,0.013317656090958474,1
