Date,Close,ticker,High,Low,Open,Volume,Daily_Change_USD,Daily_Return_Pct,EMA_20,SMA_50,SMA_200,RSI_14,ATR_14,OBV,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,STOCHk_14_3_3,STOCHd_14_3_3,Target_Forward_Return,Target_Direction
2024-11-19,579.9075927734375,SPY,580.6345552744816,573.7480186357969,574.4160398519082,49412000,2.11212158203125,0.0036554831031749835,576.2464582502058,566.8667419433593,528.9186569213867,56.74188579798754,5.826175001026089,468174300.0,4.5440795239761655,-0.2766376825946306,4.820717206570796,555.8521683011566,574.7161560058594,593.5801437105622,6.564627601841942,0.6376017851804444,62.50527815718075,67.71664132212973,0.0003390095952029437,1
2024-11-20,580.1041870117188,SPY,580.389059946187,574.3375337598663,579.9863044208611,50032600,0.19659423828125,0.0003390095952029437,576.6138609893976,567.6089501953124,529.4154281616211,56.934142606560165,5.842271514261414,518206900.0,4.308548919931923,-0.4097346293110995,4.718283549243022,556.6058399440824,575.3306518554688,594.0554637668552,6.509234942027848,0.6274655034945167,67.41033836666388,65.19014984257292,0.005368130030353191,1
2024-11-21,583.21826171875,SPY,584.6427460672937,577.1077952881657,582.953055915256,46750300,3.11407470703125,0.005368130030353191,577.2428515350501,568.3219641113282,529.9077212524414,59.969098874264574,5.963177176037603,564957200.0,4.323332338749424,-0.3159609683948794,4.639293307144303,557.2473377806875,576.0394470214844,594.8315562622813,6.52459109804541,0.6910060921123391,73.11042187241169,67.67534613208544,0.003099488375636561,1
2024-11-22,585.0259399414062,SPY,585.654687007179,582.7075025920674,583.2084735757152,38226400,1.80767822265625,0.003099488375636561,577.9840980499413,569.013935546875,530.4079823303223,61.658248308601536,5.747749121685743,603183600.0,4.429848296168757,-0.16755600878043708,4.597404304949194,557.9718139907202,576.8484497070312,595.7250854233423,6.544746969814373,0.7166034869049503,78.06364848234041,72.86146957380531,0.0033918392833016675,1
2024-11-25,587.01025390625,SPY,590.2815846399689,584.721257778098,588.9652094992367,42441400,1.98431396484375,0.0033918392833016675,578.8437319410183,569.7293347167969,530.9041508483887,63.47995301086506,5.734361817413252,645625000.0,4.621111219591171,0.018965531713581285,4.60214568787759,558.5247998757477,577.6687438964843,596.812687917221,6.628000639815519,0.7439808118861765,81.51968779033228,77.56458604836145,0.00522158597966893,1
2024-11-26,590.0753784179688,SPY,590.7433995936517,587.540783398016,588.2579123147351,45621300,3.06512451171875,0.00522158597966893,579.9134125578707,570.5015307617188,531.4167155456543,66.1549517540818,5.591417808126712,691246300.0,4.962810209308941,0.2885316171450807,4.67427859216386,558.9417847555109,578.5961242675781,598.2504637796454,6.793802684712736,0.7920284892642315,86.93433881205671,82.17255836157646,-0.003030060111948951,0
2024-11-27,588.2874145507812,SPY,590.2718110026187,586.7647148108081,589.8887226529953,34000200,-1.7879638671875,-0.003030060111948951,580.7109365571955,571.2706774902343,531.9539163208008,63.24482087197779,5.4425376926755655,657246100.0,5.031337255046424,0.2856469303060507,4.745690324740373,559.8690863746526,579.520556640625,599.1720269065975,6.781975217544796,0.7230585750455651,87.40308394741756,85.28570351660217,0.006212065548366841,1
2024-11-29,591.94189453125,SPY,592.7277982726248,588.827720226239,589.1027595534448,30177400,3.65447998046875,0.006212065548366841,581.7805516023435,571.9252648925781,532.4875405883789,66.48957390622539,5.370955266187564,687423500.0,5.319214827726682,0.4588196023890472,4.860395225337635,563.3354607708411,581.1862030029297,599.0369452350183,6.142865105832044,0.8012673475556056,92.56425136554479,88.96722470833969,0.0017924650477565418,1
2024-12-02,593.0029296875,SPY,593.6807844427898,591.8633182342458,592.354515594293,31746000,1.06103515625,0.0017924650477565418,582.8493495152155,572.6204064941406,533.0097306823731,67.38970689055702,5.117134619213026,719169500.0,5.568783082858317,0.566710286016546,5.002072796841771,566.8270350976376,582.7870178222656,598.7470005468937,5.477123627175722,0.8200477106240871,92.73755314206697,90.90162948500976,0.0004638854809093651,1
2024-12-03,593.2780151367188,SPY,593.5236138358292,591.73570807165,592.7672106157903,26906600,0.27508544921875,0.0004638854809093651,583.8425557648825,573.2931506347657,533.5454614257812,67.6324567523156,4.87933255813918,746076100.0,5.722795990003192,0.5765785545291369,5.146217435474055,571.8275161867408,584.4620056152344,597.0964950437279,4.323459628549801,0.8488866555067245,96.83969308201218,94.04716586320797,0.006209500212288388,1
2024-12-04,596.9619750976562,SPY,597.2075737883222,594.2997236656325,594.9677449089698,42787600,3.6839599609375,0.006209500212288388,585.0920242727657,574.007548828125,534.112993774414,70.77049162612944,4.811491564815198,788863700.0,6.072121472655908,0.7407232297454822,5.331398242910426,575.1457578817939,585.9827514648438,596.8197450478937,3.6987414922911968,1.0065622466541388,97.86140005898403,95.81288209435438,-0.0016458048437599793,0
2024-12-05,595.9794921875,SPY,597.7674575863759,595.625844515795,596.9618868048642,28762200,-0.98248291015625,-0.0016458048437599793,586.128925978931,574.7270544433594,534.6734240722657,68.853291186892,4.620785958084176,760101500.0,6.198236858281234,0.6934708922966459,5.504765965984588,575.3766786588375,586.7499938964844,598.1233091341313,3.876715928744747,0.9057523289456073,96.5214079876642,97.0741670428868,0.0018959441767181229,1
2024-12-06,597.1094360351562,SPY,598.3472631909667,596.333365657436,596.7459547224977,31241500,1.12994384765625,0.0018959441767181229,587.1746888414286,575.4247546386719,535.1894319152832,69.86443107390805,4.459856318468643,791343000.0,6.31654800172339,0.6494256285910414,5.667122373132349,575.148817476191,587.3492584228516,599.5496993695122,4.154407542599501,0.8999928221846837,95.51203365732418,96.63161390132414,-0.005149727983354002,0
2024-12-09,594.0344848632812,SPY,597.1584931551176,593.445071963169,596.9915028268559,34742700,-3.074951171875,-0.005149727983354002,587.8280027482717,576.0772619628906,535.6883619689942,63.79495172107974,4.406539523717216,756600300.0,6.091963214336488,0.3398726729633106,5.752090541373177,575.123582008157,587.6680450439453,600.2125080797337,4.269234354864497,0.7537549754490487,90.0144818152374,94.01597448674192,-0.0031091188730399955,0
2024-12-10,592.1875610351562,SPY,595.134745373381,591.529373321926,594.7123228135097,37234500,-1.846923828125,-0.0031091188730399955,588.243198775594,576.6478369140625,536.1871084594727,60.40078376112934,4.349313275698486,719365800.0,5.699249434917078,-0.042272885164878815,5.741522320081957,575.1688275787999,587.866488647461,600.5641497161221,4.319913216307106,0.6701522967233722,83.92694828923412,89.81782125393188,0.007730560713786305,1
2024-12-11,596.7655029296875,SPY,597.7183970026139,594.8399877419274,595.1150870375847,28677700,4.57794189453125,0.007730560713786305,589.0548467902696,577.4109619140625,536.7041705322266,65.32532114788833,4.433707753681281,748043500.0,5.691810933398074,-0.03976910934710709,5.731580042745181,575.1353689288785,588.3851898193359,601.6350107097933,4.503791434494044,0.8162425054510423,83.121849441983,85.68775984881817,-0.005152491366319456,0
2024-12-12,593.690673828125,SPY,596.4708079758578,593.690673828125,595.9010621562538,31543800,-3.0748291015625,-0.005152491366319456,589.4963541272083,578.1078735351563,537.2091188049317,59.934087701246874,4.336644992815653,716499700.0,5.375833592956383,-0.28459715983103884,5.660430752787422,575.3153505245284,588.7359069824219,602.1564634403153,4.5591092028616975,0.6845961775597222,79.04122030486295,82.03000601202667,-0.00019862181953211877,0
2024-12-13,593.57275390625,SPY,596.4413297893211,592.1973772710232,595.7242008087076,35904700,-0.117919921875,-0.00019862181953211877,589.8845826775932,578.8228601074219,537.7046209716797,59.73049902865166,4.33002410177867,680595000.0,5.057603220290389,-0.4822620259976267,5.539865246288016,575.970862297522,589.2693481445312,602.5678339915405,4.5135508537421885,0.6618005918578527,75.91300061928607,79.358690122044,0.004269983555946322,1
2024-12-16,596.1072998046875,SPY,597.0799209921157,594.5551592425911,595.3312295236393,43695200,2.5345458984375,0.004269983555946322,590.4772224039832,579.4871545410156,538.1895848083497,62.66599791567906,4.271248600642031,724290200.0,4.952826923401176,-0.46963065830947226,5.422457581710648,578.3167388586882,590.3028259277344,602.2889129967806,4.060995998184015,0.7421338107889704,71.94904889896358,75.63442327437086,-0.0041199505827091976,0
2024-12-17,593.6513671875,SPY,594.5158794594372,592.2760503625989,593.553151685944,55773500,-2.4559326171875,-0.0041199505827091976,590.7795219071753,580.2041064453125,538.6649453735351,58.236050640254774,4.239820089316788,668516700.0,4.618379907391613,-0.6432621394552278,5.261642046846841,580.507516550588,591.0956207275391,601.6837249044902,3.5825351451323337,0.6206895218090334,68.35944497491643,72.07383149772203,-0.029803676268590706,0
2024-12-18,575.9583740234375,SPY,595.7339235020439,575.5752257128447,593.3467116570313,108248700,-17.6929931640625,-0.029803676268590706,589.367984013486,580.461689453125,539.0767552185058,37.6092823520216,5.3768827821655325,560268000.0,2.892310797346113,-1.8954649996005832,4.787775796946696,579.3766650766595,590.898159790039,602.4196545034185,3.899654965069921,-0.1483440794037099,47.2668526067161,62.52511549353202,-0.0003069993520904424,0
2024-12-19,575.7815551757812,SPY,582.5601031255708,575.5359564813775,580.948961299734,85919500,-0.17681884765625,-0.0003069993520904424,588.074038409895,580.637734375,539.4751750183106,37.46646075855015,5.494544486596084,474348500.0,1.4929114349920383,-2.6358914895637264,4.128802924555765,578.2338007615556,590.6820281982422,603.1302556349287,4.214865813560442,-0.09849778204353986,20.73877836392266,45.455025315185054,0.012010996856451017,1
2024-12-20,582.697265625,SPY,587.231466902458,572.6036351958548,573.4513839180992,125716700,6.91571044921875,0.012010996856451017,587.5619648113336,580.9719384765625,539.8835510253906,46.089581380299144,6.146922145168018,600065200.0,0.9311832930856099,-2.558095705176124,3.489278998261734,578.1433696885599,590.6559783935547,603.1685870985496,4.2368516235207405,0.18197228267124857,13.989153001642125,27.33159465742695,0.005988219017835306,1
2024-12-23,586.1865844726562,SPY,586.7878476994515,579.2570769218985,582.440932357683,57635800,3.48931884765625,0.005988219017835306,587.43097620765,581.3081433105468,540.3244097900391,49.847380908954094,6.24576847605266,657701000.0,0.7588213430507267,-2.1843661241688057,2.9431874672195324,578.2959779475667,590.7140106201172,603.1320432926676,4.204414471061658,0.3177075923842348,31.01576480699954,21.914565390854765,0.011115170727943768,1
2024-12-24,592.7021484375,SPY,592.7416149913781,586.9554933157183,587.5370835235541,33160100,6.51556396484375,0.011115170727943768,587.9329926104929,581.6815283203125,540.7999876403809,56.01305722427425,6.267858621957605,690861100.0,1.134892480896383,-1.4466359890585196,2.5815284699549026,578.6725948623397,590.9986053466797,603.3246158310197,4.171248585979182,0.5691035876119288,56.68081302281043,33.89524361048402,6.652365111459169e-05,1
2024-12-26,592.7415771484375,SPY,593.8652307760627,589.5281816588665,590.9278604962976,41219100,0.0394287109375,6.652365111459169e-05,588.390953042678,582.1449035644531,541.2489990234375,56.04827065351625,6.129943657331792,732080200.0,1.4197471728912205,-0.9294250376509461,2.3491722105421666,578.7910656831423,591.1319152832032,603.4727648832641,4.175328477789449,0.5652168172127463,69.68637634815666,52.46098472598887,-0.010526513060112985,0
2024-12-27,586.5020751953125,SPY,589.2324867459512,582.3128451341881,588.9958679237085,64969300,-6.239501953125,-0.010526513060112985,588.2110599143574,582.4339758300781,541.6707543945313,49.31964299651384,6.43699996854019,667110900.0,1.1290064233741077,-0.976132629734447,2.1051390531085548,578.5954180432077,591.0426483154297,603.4898785876517,4.2119567201110355,0.317607089255422,70.54549319972573,65.6375608568976,-0.011411712672685148,0
2024-12-30,579.80908203125,SPY,583.2787692142718,576.0535631828352,579.4838439796579,56578800,-6.6929931640625,-0.011411712672685148,587.4108715445377,582.5882055664063,542.0640083312989,43.312928774491354,6.723536543107127,610532100.0,0.3544379321933775,-1.400560896732142,1.7549988289255194,577.0741828300675,590.4360076904297,603.797832550792,4.526087395187451,0.1023400332575678,54.08492263764462,64.77226406184232,-0.0036379457138790983,0
2024-12-31,577.6997680664062,SPY,582.194563069081,576.0634704063194,581.4749602926895,57052700,-2.10931396484375,-0.0036379457138790983,586.4860045466205,582.6562365722656,542.4639219665528,41.593637426775615,6.681219123082447,553479400.0,-0.42472126387235676,-1.743776074238301,1.3190548103659443,575.2722025101756,589.670849609375,604.0694967085743,4.883621806551126,0.08429839065802389,34.77373175584345,53.13471586440459,-0.002457043731384778,0
2025-01-02,576.2803344726562,SPY,582.6775253068124,572.1995172748154,580.9624149327,50204000,-1.41943359375,-0.002457043731384778,585.5140359681477,582.7147424316406,542.8419482421875,40.43058188993397,6.952418330862056,503275400.0,-1.1435646669708603,-1.970095581869444,0.8265309148985834,573.4037454212698,588.8209655761718,604.2381857310738,5.236641035638387,0.09329143070165567,21.794400993393662,36.88435179562723,0.01250336668616514,1
2025-01-03,583.4857788085938,SPY,584.1264484268344,578.044689478734,579.1289967873591,37888500,7.2054443359375,0.01250336668616514,585.3208686196188,582.9234497070313,543.2420903015137,48.32916831857899,7.016253732527489,541163900.0,-1.118935709073412,-1.5563732991775963,0.43743759010418437,573.0371512943564,588.1471557617188,603.2571602290811,5.138171397868338,0.34575196641425304,27.351722709474775,27.97328515290395,0.005760562085250331,1
2025-01-06,586.8469848632812,SPY,591.1249540533898,585.1121413237427,587.7440065436294,47679400,3.3612060546875,0.005760562085250331,585.4662130237771,583.3041040039062,543.6357553100586,51.55606097546614,7.060748126260961,588843300.0,-0.8187577153715893,-1.0049562443806188,0.18619852900902964,573.0090046505743,587.6905303955078,602.3720561404414,4.996345860823406,0.4712718709594033,40.21176218456979,29.7859619624794,-0.011304016546816231,0
2025-01-07,580.2132568359375,SPY,589.2028462645713,578.3897338233832,588.877548048508,60393100,-6.63372802734375,-0.011304016546816231,584.9659314820781,583.5275219726562,543.9878558349609,45.5146610232774,7.328774148755763,528450200.0,-1.1034312357023737,-1.0317038117691226,-0.07172742393325102,572.4884530055483,586.8457214355469,601.2029898655455,4.893029941456416,0.2690206660150164,46.09490652998745,37.88613047467732,0.0014610443232185855,1
2025-01-08,581.0609741210938,SPY,582.1354148697908,576.8323377526707,580.282291853868,47304700,0.84771728515625,0.0014610443232185855,584.594030781032,583.7718237304688,544.3490267944336,46.3793658141634,7.1840815036389305,575754900.0,-1.246267159246031,-0.939631788250224,-0.30663537099580707,572.0264766319724,586.1970458984375,600.3676151649026,4.834746051900189,0.31877680138445924,43.525289099662054,43.27731927140642,-0.015267376834053215,0
2025-01-10,572.189697265625,SPY,577.5716476388544,570.2774344732991,577.5026413332764,73105000,-8.87127685546875,-0.015267376834053215,583.4126656843265,583.8035302734374,544.6728709411622,39.342628240882526,7.4411856567929116,502649900.0,-2.051653376598324,-1.3960144044820135,-0.6556389721163105,570.0687094124562,585.197152709961,600.3255960074657,5.170374882190451,0.07009934239296876,26.603788349445935,38.7413279930318,0.001550440352794169,1
